mouse_id,time,X0,X1,X2
N10,2023-09-04 10:00:00,-0.5568137450258542,0.4469845477560124,0.8095810739241538
N10,2023-09-04 10:15:00,-0.6489993025262333,0.16428217142152687,0.7795974885553459
N10,2023-09-04 10:30:00,-0.7411848600266079,-0.032380351245941096,0.38236154078099927
N10,2023-09-04 10:45:00,-0.620319351303894,-0.1860229470799003,-0.014874406993342984
N10,2023-09-04 11:00:00,-0.49945384258117587,-0.33966554291385953,-0.4121103547676896
N10,2023-09-04 11:15:00,-0.3785883338584621,-0.49330813874781876,-0.6281039094928111
N10,2023-09-04 11:30:00,0.39577034914469117,-0.7760105150823042,-0.5838548418926336
N10,2023-09-04 11:45:00,0.3404590146444681,-0.9199689715424867,0.09463086131013425
N10,2023-09-04 12:00:00,-0.034428919190392024,-0.884770849587795,0.9919036209804523
N10,2023-09-04 12:15:00,-0.028283215357034874,-0.8495727276331075,1.0410692516473226
N10,2023-09-04 12:30:00,0.7276383561460426,-0.8143746056784158,0.994976472897133
N10,2023-09-04 12:45:00,0.9488836941469435,-0.7612980725721392,0.9074001932717772
N10,2023-09-04 13:00:00,0.9488836941469435,-0.6992823338900724,0.9488836941469435
N10,2023-09-04 13:15:00,1.182420439814563,-0.6372665952080012,0.43264457214484275
N10,2023-09-04 13:30:00,1.0164864363138895,-0.57525085652593,-0.00984610385695907
N10,2023-09-04 13:45:00,0.9058637673134348,-0.6735821178596618,-0.30483988785816324
N10,2023-09-04 14:00:00,0.8997180634800775,-0.7842047868601123,-0.599833671859363
N10,2023-09-04 14:15:00,1.1086719938142642,-0.7196748966098514,-0.3546200889083635
N10,2023-09-04 14:30:00,0.985757917147095,-0.5706415786509111,-0.10940650595736405
N10,2023-09-04 14:45:00,0.6538899101457437,-0.57525085652593,0.13580707699363107
N10,2023-09-04 15:00:00,0.4941016104784273,-0.579860134400949,0.29539051986650844
N10,2023-09-04 15:15:00,1.1025262899809027,-0.5844694122759679,0.5658014885342753
N10,2023-09-04 15:30:00,1.0779434746474696,-0.6121250795260816,0.6969098369792525
N10,2023-09-04 15:45:00,0.9796122133137379,-0.5322309296924213,0.6784727254791767
N10,2023-09-04 16:00:00,1.0472149554806796,-0.5568137450258542,0.4469845477560124
N10,2023-09-04 16:15:00,1.0041950286471708,-0.6489993025262333,0.16428217142152687
N10,2023-09-04 16:30:00,1.1209634014809784,-0.7411848600266079,-0.032380351245941096
N10,2023-09-04 16:45:00,1.1947118474812817,-0.620319351303894,-0.1860229470799003
N10,2023-09-04 17:00:00,0.9181551749801534,-0.49945384258117587,-0.33966554291385953
N10,2023-09-04 17:15:00,0.6661813178124624,-0.3785883338584621,-0.49330813874781876
N10,2023-09-04 17:30:00,0.7092012446459711,0.39577034914469117,-0.7760105150823042
N10,2023-09-04 17:45:00,0.2790019763108836,0.3404590146444681,-0.9199689715424867
N10,2023-09-04 18:00:00,-0.1696344035242798,-0.034428919190392024,-0.884770849587795
N10,2023-09-04 18:15:00,-0.4338996683586895,-0.028283215357034874,-0.8495727276331075
N10,2023-09-04 18:30:00,-0.6367078948595146,0.7276383561460426,-0.8143746056784158
N10,2023-09-04 18:45:00,-0.7903504906934739,0.9488836941469435,-0.7612980725721392
N10,2023-09-04 19:00:00,-0.9808673095275803,0.9488836941469435,-0.6992823338900724
N10,2023-09-04 19:15:00,-1.0669071631945979,1.182420439814563,-0.6372665952080012
N10,2023-09-04 19:30:00,-1.0914899785280352,1.0164864363138895,-0.57525085652593
N10,2023-09-04 19:45:00,-0.7903504906934739,0.9058637673134348,-0.6735821178596618
N10,2023-09-04 20:00:00,0.5248301296452175,0.8997180634800775,-0.7842047868601123
N10,2023-09-04 20:15:00,0.8444067289798546,1.1086719938142642,-0.7196748966098514
N10,2023-09-04 20:30:00,0.7030555408126096,0.985757917147095,-0.5706415786509111
N10,2023-09-04 20:45:00,0.6846184293125338,0.6538899101457437,-0.57525085652593
N10,2023-09-04 21:00:00,0.7952410983129843,0.4941016104784273,-0.579860134400949
N10,2023-09-04 21:15:00,0.6661813178124624,1.1025262899809027,-0.5844694122759679
N10,2023-09-04 21:30:00,0.5555586488120119,1.0779434746474696,-0.6121250795260816
N10,2023-09-04 21:45:00,0.11306797281020568,0.9796122133137379,-0.5322309296924213
N10,2023-09-04 22:00:00,-0.3970254453585379,1.0472149554806796,-0.5568137450258542
N10,2023-09-04 22:15:00,-0.8948274558605671,1.0041950286471708,-0.6489993025262333
N10,2023-09-04 22:30:00,-1.1468013130282582,1.1209634014809784,-0.7411848600266079
N10,2023-09-04 22:45:00,-1.2389868705286329,1.1947118474812817,-0.620319351303894
N10,2023-09-04 23:00:00,-1.0791985708613165,0.9181551749801534,-0.49945384258117587
N10,2023-09-04 23:15:00,-0.827224713693621,0.6661813178124624,-0.3785883338584621
N10,2023-09-04 23:30:00,-0.16348869969091828,0.7092012446459711,0.39577034914469117
N10,2023-09-04 23:45:00,0.6969098369792525,0.2790019763108836,0.3404590146444681
N10,2023-09-05 00:00:00,0.9304465826468721,-0.1696344035242798,-0.034428919190392024
N10,2023-09-05 00:15:00,0.7706582829795513,-0.4338996683586895,-0.028283215357034874
N10,2023-09-05 00:30:00,0.32816760697774944,-0.6367078948595146,0.7276383561460426
N10,2023-09-05 00:45:00,-0.21880003419114571,-0.7903504906934739,0.9488836941469435
N10,2023-09-05 01:00:00,-0.6428535986928717,-0.9808673095275803,0.9488836941469435
N10,2023-09-05 01:15:00,-0.9317016788607144,-1.0669071631945979,1.182420439814563
N10,2023-09-05 01:30:00,-0.9747216056942232,-1.0914899785280352,1.0164864363138895
N10,2023-09-05 01:45:00,-0.8456618251936968,-0.7903504906934739,0.9058637673134348
N10,2023-09-05 02:00:00,0.08233945364341559,0.5248301296452175,0.8997180634800775
N10,2023-09-05 02:15:00,0.7952410983129843,0.8444067289798546,1.1086719938142642
N10,2023-09-05 02:30:00,0.8997180634800775,0.7030555408126096,0.985757917147095
N10,2023-09-05 02:45:00,0.6477442063123866,0.6846184293125338,0.6538899101457437
N10,2023-09-05 03:00:00,0.8812809519800018,0.7952410983129843,0.4941016104784273
N10,2023-09-05 03:15:00,0.6661813178124624,0.6661813178124624,1.1025262899809027
N10,2023-09-05 03:30:00,0.6231613909789536,0.5555586488120119,1.0779434746474696
N10,2023-09-05 03:45:00,0.1806707149771474,0.11306797281020568,0.9796122133137379
N10,2023-09-05 04:00:00,-0.18807151502435124,-0.3970254453585379,1.0472149554806796
N10,2023-09-05 04:15:00,-0.2126543303577842,-0.8948274558605671,1.0041950286471708
N10,2023-09-05 04:30:00,-0.4523367798587609,-1.1468013130282582,1.1209634014809784
N10,2023-09-05 04:45:00,-0.5629594488592113,-1.2389868705286329,1.1947118474812817
N10,2023-09-05 05:00:00,-0.7411848600266079,-1.0791985708613165,0.9181551749801534
N10,2023-09-05 05:15:00,-0.7043106370264564,-0.827224713693621,0.6661813178124624
N10,2023-09-05 05:30:00,-0.5629594488592113,-0.16348869969091828,0.7092012446459711
N10,2023-09-05 05:45:00,-0.7166020446931706,0.6969098369792525,0.2790019763108836
N10,2023-09-05 06:00:00,-0.6674364140263047,0.9304465826468721,-0.1696344035242798
N10,2023-09-05 06:15:00,-0.7043106370264564,0.7706582829795513,-0.4338996683586895
N10,2023-09-05 06:30:00,-0.7227477485265321,0.32816760697774944,-0.6367078948595146
N10,2023-09-05 06:45:00,-0.6612907101929476,-0.21880003419114571,-0.7903504906934739
N10,2023-09-05 07:00:00,-0.6121250795260816,-0.6428535986928717,-0.9808673095275803
N10,2023-09-05 07:15:00,-0.3171312955248775,-0.9317016788607144,-1.0669071631945979
N10,2023-09-05 07:30:00,-0.19421721885771276,-0.9747216056942232,-1.0914899785280352
N10,2023-09-05 07:45:00,-0.4523367798587609,-0.8456618251936968,-0.7903504906934739
N10,2023-09-05 08:00:00,-0.8518075290270584,0.08233945364341559,0.5248301296452175
N10,2023-09-05 08:15:00,-0.6305621910261574,0.7952410983129843,0.8444067289798546
N10,2023-09-05 08:30:00,-0.5813965603592872,0.8997180634800775,0.7030555408126096
N10,2023-09-05 08:45:00,-0.7227477485265321,0.6477442063123866,0.6846184293125338
N10,2023-09-05 09:00:00,-0.6735821178596618,0.8812809519800018,0.7952410983129843
N10,2023-09-05 09:15:00,0.24212775331073194,0.6661813178124624,0.6661813178124624
N10,2023-09-05 09:30:00,0.16223360347707597,0.6231613909789536,0.5555586488120119
N10,2023-09-05 09:45:00,0.45722738747827574,0.1806707149771474,0.11306797281020568
N10,2023-09-05 10:00:00,-0.1450515881908425,-0.18807151502435124,-0.3970254453585379
N10,2023-09-05 10:15:00,-0.4830652990255554,-0.2126543303577842,-0.8948274558605671
N10,2023-09-05 10:30:00,-0.5629594488592113,-0.4523367798587609,-1.1468013130282582
N10,2023-09-05 10:45:00,-0.6674364140263047,-0.5629594488592113,-1.2389868705286329
N10,2023-09-05 11:00:00,-0.5383766335257785,-0.7411848600266079,-1.0791985708613165
N10,2023-09-05 11:15:00,-0.6428535986928717,-0.7043106370264564,-0.827224713693621
N10,2023-09-05 11:30:00,-0.4646281875254796,-0.5629594488592113,-0.16348869969091828
N10,2023-09-05 11:45:00,-0.5936879680260059,-0.7166020446931706,0.6969098369792525
N10,2023-09-05 12:00:00,-0.1819258111909941,-0.6674364140263047,0.9304465826468721
N10,2023-09-05 12:15:00,0.5002473143117845,-0.7043106370264564,0.7706582829795513
N10,2023-09-05 12:30:00,0.9243008788135105,-0.7227477485265321,0.32816760697774944
N10,2023-09-05 12:45:00,0.8751352481466447,-0.6612907101929476,-0.21880003419114571
N10,2023-09-05 13:00:00,0.7337840599794041,-0.6121250795260816,-0.6428535986928717
N10,2023-09-05 13:15:00,0.9304465826468721,-0.3171312955248775,-0.9317016788607144
N10,2023-09-05 13:30:00,0.7092012446459711,-0.19421721885771276,-0.9747216056942232
N10,2023-09-05 13:45:00,0.9365922864802292,-0.4523367798587609,-0.8456618251936968
N10,2023-09-05 14:00:00,0.8444067289798501,-0.8518075290270584,0.08233945364341559
N10,2023-09-05 14:15:00,0.8044596540630266,-0.6305621910261574,0.7952410983129843
N10,2023-09-05 14:30:00,1.0164864363138895,-0.5813965603592872,0.8997180634800775
N10,2023-09-05 14:45:00,0.6815455773958574,-0.7227477485265321,0.6477442063123866
N10,2023-09-05 15:00:00,0.5494129449786548,-0.6735821178596618,0.8812809519800018
N10,2023-09-05 15:15:00,0.8198239136464216,0.24212775331073194,0.6661813178124624
N10,2023-09-05 15:30:00,0.6723270216458195,0.16223360347707597,0.6231613909789536
N10,2023-09-05 15:45:00,0.9181551749801534,0.45722738747827574,0.1806707149771474
N10,2023-09-05 16:00:00,0.6170156871455921,-0.1450515881908425,-0.18807151502435124
N10,2023-09-05 16:15:00,0.6538899101457437,-0.4830652990255554,-0.2126543303577842
N10,2023-09-05 16:30:00,0.4941016104784273,-0.5629594488592113,-0.4523367798587609
N10,2023-09-05 16:45:00,0.6293070948123107,-0.6674364140263047,-0.5629594488592113
N10,2023-09-05 17:00:00,0.42649886831148565,-0.5383766335257785,-0.7411848600266079
N10,2023-09-05 17:15:00,0.5186844258118603,-0.6428535986928717,-0.7043106370264564
N10,2023-09-05 17:30:00,0.5002473143117845,-0.4646281875254796,-0.5629594488592113
N10,2023-09-05 17:45:00,0.5985785756455163,-0.5936879680260059,-0.7166020446931706
N10,2023-09-05 18:00:00,0.758366875312837,-0.1819258111909941,-0.6674364140263047
N10,2023-09-05 18:15:00,0.6293070948123107,0.5002473143117845,-0.7043106370264564
N10,2023-09-05 18:30:00,0.586287167978802,0.9243008788135105,-0.7227477485265321
N10,2023-09-05 18:45:00,0.5186844258118603,0.8751352481466447,-0.6612907101929476
N10,2023-09-05 19:00:00,0.5985785756455163,0.7337840599794041,-0.6121250795260816
N10,2023-09-05 19:15:00,0.6415985024790251,0.9304465826468721,-0.3171312955248775
N10,2023-09-05 19:30:00,0.39577034914469117,0.7092012446459711,-0.19421721885771276
N10,2023-09-05 19:45:00,0.06390234214333979,0.9365922864802292,-0.4523367798587609
N10,2023-09-05 20:00:00,-0.8087876021935496,0.8444067289798501,-0.8518075290270584
N10,2023-09-05 20:15:00,-1.6691861388637204,0.8044596540630266,-0.6305621910261574
N10,2023-09-05 20:30:00,-2.326776449033066,1.0164864363138895,-0.5813965603592872
N10,2023-09-05 20:45:00,-2.953638240035619,0.6815455773958574,-0.7227477485265321
N10,2023-09-05 21:00:00,-3.678831292371907,0.5494129449786548,-0.6735821178596618
N10,2023-09-05 21:15:00,-4.317984491041177,0.8198239136464216,0.24212775331073194
N10,2023-09-05 21:30:00,-4.907972059043581,0.6723270216458195,0.16223360347707597
N10,2023-09-05 21:45:00,-5.405774069545608,0.9181551749801534,0.45722738747827574
N10,2023-09-05 22:00:00,-5.842119041714052,0.6170156871455921,-0.1450515881908425
N10,2023-09-05 22:15:00,-6.247735494715704,0.6538899101457437,-0.4830652990255554
N10,2023-09-05 22:30:00,-6.585749205550416,0.4941016104784273,-0.5629594488592113
N10,2023-09-05 22:45:00,-6.874597285718258,0.6293070948123107,-0.6674364140263047
N10,2023-09-05 23:00:00,-7.058968400719009,0.42649886831148565,-0.5383766335257785
N10,2023-09-05 23:15:00,-7.212610996552969,0.5186844258118603,-0.6428535986928717
N10,2023-09-05 23:30:00,-7.347816480886852,0.5002473143117845,-0.4646281875254796
N10,2023-09-05 23:45:00,-7.4338563345538695,0.5985785756455163,-0.5936879680260059
N10,2023-09-06 00:00:00,-7.384690703887001,0.758366875312837,-0.1819258111909941
N10,2023-09-06 00:15:00,-6.622623428550565,0.6293070948123107,0.5002473143117845
N10,2023-09-06 00:30:00,-4.7789122785430544,0.586287167978802,0.9243008788135105
N10,2023-09-06 00:45:00,-3.088843724369503,0.5186844258118603,0.8751352481466447
N10,2023-09-06 01:00:00,-0.6059793756927201,0.5985785756455163,0.7337840599794041
N10,2023-09-06 01:15:00,0.020882415309831027,0.6415985024790251,0.9304465826468721
N10,2023-09-06 01:30:00,0.09463086131013425,0.39577034914469117,0.7092012446459711
N10,2023-09-06 01:45:00,0.1315050843102815,0.06390234214333979,0.9365922864802292
N10,2023-09-06 02:00:00,0.027028119143188173,-0.8087876021935496,0.8444067289798501
N10,2023-09-06 02:15:00,0.19296212264386606,-1.6691861388637204,0.8044596540630266
N10,2023-09-06 02:30:00,0.21139923414394185,-2.326776449033066,1.0164864363138895
N10,2023-09-06 02:45:00,0.14379649197700015,-2.953638240035619,0.6815455773958574
N10,2023-09-06 03:00:00,0.1806707149771474,-3.678831292371907,0.5494129449786548
N10,2023-09-06 03:15:00,0.2544191609774506,-4.317984491041177,0.8198239136464216
N10,2023-09-06 03:30:00,0.17452501114379024,-4.907972059043581,0.6723270216458195
N10,2023-09-06 03:45:00,-0.12046877285740953,-5.405774069545608,0.9181551749801534
N10,2023-09-06 04:00:00,-0.034428919190392024,-5.842119041714052,0.6170156871455921
N10,2023-09-06 04:15:00,-0.15119729202420398,-6.247735494715704,0.6538899101457437
N10,2023-09-06 04:30:00,-0.25567425719129294,-6.585749205550416,0.4941016104784273
N10,2023-09-06 04:45:00,-0.3785883338584621,-6.874597285718258,0.6293070948123107
N10,2023-09-06 05:00:00,-0.4892110028589125,-7.058968400719009,0.42649886831148565
N10,2023-09-06 05:15:00,-0.13890588435748533,-7.212610996552969,0.5186844258118603
N10,2023-09-06 05:30:00,-0.599833671859363,-7.347816480886852,0.5002473143117845
N10,2023-09-06 05:45:00,-0.5629594488592113,-7.4338563345538695,0.5985785756455163
N10,2023-09-06 06:00:00,-0.44619107602540375,-7.384690703887001,0.758366875312837
N10,2023-09-06 06:15:00,-0.47691959519219823,-6.622623428550565,0.6293070948123107
N10,2023-09-06 06:30:00,-0.9255559750273572,-4.7789122785430544,0.586287167978802
N10,2023-09-06 06:45:00,-1.8105373270309608,-3.088843724369503,0.5186844258118603
N10,2023-09-06 07:00:00,-2.744684309701435,-0.6059793756927201,0.5985785756455163
N10,2023-09-06 07:15:00,-3.4760230658710793,0.020882415309831027,0.6415985024790251
N10,2023-09-06 07:30:00,-4.139759079873785,0.09463086131013425,0.39577034914469117
N10,2023-09-06 07:45:00,-4.785057982376413,0.1315050843102815,0.06390234214333979
N10,2023-09-06 08:00:00,-5.362754142712099,0.027028119143188173,-0.8087876021935496
N10,2023-09-06 08:15:00,-5.854410449380769,0.19296212264386606,-1.6691861388637204
N10,2023-09-06 08:30:00,-6.260026902382421,0.21139923414394185,-2.326776449033066
N10,2023-09-06 08:45:00,-6.616477724717205,0.14379649197700015,-2.953638240035619
N10,2023-09-06 09:00:00,-6.929908620218483,0.1806707149771474,-3.678831292371907
N10,2023-09-06 09:15:00,-7.181882477386177,0.2544191609774506,-4.317984491041177
N10,2023-09-06 09:30:00,-7.39698211155372,0.17452501114379024,-4.907972059043581
N10,2023-09-06 09:45:00,-7.587498930387829,-0.12046877285740953,-5.405774069545608
N10,2023-09-06 10:00:00,-7.741141526221788,-0.034428919190392024,-5.842119041714052
N10,2023-09-06 10:15:00,-7.845618491388879,-0.15119729202420398,-6.247735494715704
N10,2023-09-06 10:30:00,-7.900929825889107,-0.25567425719129294,-6.585749205550416
N10,2023-09-06 10:45:00,-7.974678271889405,-0.3785883338584621,-6.874597285718258
N10,2023-09-06 11:00:00,-8.048426717889706,-0.4892110028589125,-7.058968400719009
N10,2023-09-06 11:15:00,-8.005406791056197,-0.13890588435748533,-7.212610996552969
N10,2023-09-06 11:30:00,-8.005406791056197,-0.599833671859363,-7.347816480886852
N10,2023-09-06 11:45:00,-8.042281014056346,-0.5629594488592113,-7.4338563345538695
N10,2023-09-06 12:00:00,-8.023843902556273,-0.44619107602540375,-7.384690703887001
N10,2023-09-06 12:15:00,-7.575207522721112,-0.47691959519219823,-6.622623428550565
N10,2023-09-06 12:30:00,-6.67793476305079,-0.9255559750273572,-4.7789122785430544
N10,2023-09-06 12:45:00,-5.153800212377914,-1.8105373270309608,-3.088843724369503
N10,2023-09-06 13:00:00,-2.787704236534944,-2.744684309701435,-0.6059793756927201
N10,2023-09-06 13:15:00,-0.7350391561932464,-3.4760230658710793,0.020882415309831027
N10,2023-09-06 13:30:00,-0.6981649331930991,-4.139759079873785,0.09463086131013425
N10,2023-09-06 13:45:00,-0.9439930865274331,-4.785057982376413,0.1315050843102815
N10,2023-09-06 14:00:00,-1.0300329401944506,-5.362754142712099,0.027028119143188173
N10,2023-09-06 14:15:00,-0.9808673095275803,-5.854410449380769,0.19296212264386606
N10,2023-09-06 14:30:00,0.06390234214333979,-6.260026902382421,0.21139923414394185
N10,2023-09-06 14:45:00,-0.27411136869136876,-6.616477724717205,0.14379649197700015
N10,2023-09-06 15:00:00,-0.2372371456912215,-6.929908620218483,0.1806707149771474
N10,2023-09-06 15:15:00,0.14994219581035728,-7.181882477386177,0.2544191609774506
N10,2023-09-06 15:30:00,0.05161093447662549,-7.39698211155372,0.17452501114379024
N10,2023-09-06 15:45:00,-0.2372371456912215,-7.587498930387829,-0.12046877285740953
N10,2023-09-06 16:00:00,0.19296212264386606,-7.741141526221788,-0.034428919190392024
N10,2023-09-06 16:15:00,0.22983634564401767,-7.845618491388879,-0.15119729202420398
N10,2023-09-06 16:30:00,-0.25567425719129294,-7.900929825889107,-0.25567425719129294
N10,2023-09-06 16:45:00,-0.003700400023601924,-7.974678271889405,-0.3785883338584621
N10,2023-09-06 17:00:00,0.07619374981005844,-8.048426717889706,-0.4892110028589125
