t_mid,peak_period_min,bp_10_60,spectral_entropy,mouse_id
2023-09-04 17:50:00,59.99999999640001,0.057602069972557575,0.46787678493874857,N11
2023-09-04 17:51:00,59.99999999640001,0.05829506895022327,0.46915376228774214,N11
2023-09-04 17:52:00,59.99999999640001,0.05888746618829414,0.47062118532669117,N11
2023-09-04 17:53:00,59.99999999640001,0.059385472503279496,0.4721606679292735,N11
2023-09-04 17:54:00,39.9999999984,0.05978825843826146,0.4737140750679744,N11
2023-09-04 17:55:00,39.9999999984,0.060097130991937434,0.47523300845411703,N11
2023-09-04 17:56:00,39.9999999984,0.060314372564383635,0.47666251530372544,N11
2023-09-04 17:57:00,39.9999999984,0.06044030710441249,0.47797580128907935,N11
2023-09-04 17:58:00,39.9999999984,0.06047937742372679,0.47914663606175206,N11
2023-09-04 17:59:00,39.9999999984,0.06043429856921024,0.4800325737027561,N11
2023-09-04 18:00:00,39.9999999984,0.06030789448632919,0.48044688727228646,N11
2023-09-04 18:01:00,39.9999999984,0.060105115702150706,0.48017329234590184,N11
2023-09-04 18:02:00,39.9999999984,0.05982993392090554,0.479000452977039,N11
2023-09-04 18:03:00,39.9999999984,0.0594848538417631,0.47715606552489326,N11
2023-09-04 18:04:00,39.9999999984,0.05907447233161167,0.4747771906150233,N11
2023-09-04 18:05:00,39.9999999984,0.05860374092760001,0.47202653797594035,N11
2023-09-04 18:06:00,39.9999999984,0.05807761029855709,0.46908130856042507,N11
2023-09-04 18:07:00,39.9999999984,0.05750330289164895,0.46604506551714237,N11
2023-09-04 18:08:00,39.9999999984,0.05687723328236997,0.46276686473728124,N11
2023-09-04 18:09:00,39.9999999984,0.056205620171485435,0.45945493974236906,N11
2023-09-04 18:10:00,39.9999999984,0.05549429487313701,0.45647631599915717,N11
2023-09-04 18:11:00,39.9999999984,0.0547537674641186,0.45428644210343405,N11
2023-09-04 18:12:00,39.9999999984,0.05399453069528483,0.4542081934159389,N11
2023-09-04 18:13:00,39.9999999984,0.05322960459421371,0.4560470675472723,N11
2023-09-04 18:14:00,39.9999999984,0.052467634040013665,0.45871845464529687,N11
2023-09-04 18:15:00,39.9999999984,0.051716740906954925,0.4616438310798679,N11
2023-09-04 18:16:00,39.9999999984,0.05098294175722981,0.4644548796951141,N11
2023-09-04 18:17:00,39.9999999984,0.050272207033412626,0.4668033296715165,N11
2023-09-04 18:18:00,39.9999999984,0.04960345995719526,0.4679080805079546,N11
2023-09-04 18:19:00,39.9999999984,0.04898049145687969,0.46806735555031626,N11
2023-09-04 18:20:00,39.9999999984,0.04840801874017192,0.46777737731732655,N11
2023-09-04 18:21:00,39.9999999984,0.04788924291855077,0.4674027704890779,N11
2023-09-04 18:22:00,39.9999999984,0.047427534740926515,0.46699372628862923,N11
2023-09-04 18:23:00,39.9999999984,0.04701584694822613,0.4665184885217535,N11
2023-09-04 18:24:00,39.9999999984,0.04665729383024951,0.46563327160478557,N11
2023-09-04 18:25:00,39.9999999984,0.04635223363984774,0.46415108844406017,N11
2023-09-04 18:26:00,39.9999999984,0.04609982653508718,0.46196310507943805,N11
2023-09-04 18:27:00,39.9999999984,0.04589898423704361,0.45903576373768573,N11
2023-09-04 18:28:00,39.9999999984,0.04575211022471587,0.45540615000836177,N11
2023-09-04 18:29:00,39.9999999984,0.04565593208426935,0.4511767838981828,N11
2023-09-04 18:30:00,39.9999999984,0.04560396608367567,0.44651136414422044,N11
2023-09-04 18:31:00,39.9999999984,0.045592756941933626,0.44138445817321853,N11
2023-09-04 18:32:00,39.9999999984,0.04561464971449511,0.4360170764282446,N11
2023-09-04 18:33:00,39.9999999984,0.04566061843802054,0.43047126700827487,N11
2023-09-04 18:34:00,39.9999999984,0.045729909160783615,0.42497189546753744,N11
2023-09-04 18:35:00,39.9999999984,0.045812921189188886,0.4195137934102257,N11
2023-09-04 18:36:00,59.99999999640001,0.04590290421932256,0.4141694903253867,N11
2023-09-04 18:37:00,59.99999999640001,0.045989148030030784,0.40889503869004684,N11
2023-09-04 18:38:00,59.99999999640001,0.046071464325271094,0.4038662016369844,N11
2023-09-04 18:39:00,59.99999999640001,0.04613730643584413,0.39899947218643556,N11
2023-09-04 18:40:00,59.99999999640001,0.04617789394012893,0.3943279192374644,N11
2023-09-04 18:41:00,59.99999999640001,0.0461842141352542,0.38987643525414667,N11
2023-09-04 18:42:00,59.99999999640001,0.046147136739979576,0.38566296324877775,N11
2023-09-04 18:43:00,59.99999999640001,0.04606184470283502,0.38203935057680355,N11
2023-09-04 18:44:00,59.99999999640001,0.04591839386760159,0.3790037985458457,N11
2023-09-04 18:45:00,59.99999999640001,0.045705675895812155,0.37666084531445704,N11
2023-09-04 18:46:00,59.99999999640001,0.045415638423447376,0.37500376898727716,N11
2023-09-04 18:47:00,59.99999999640001,0.04504114395931619,0.37403447249022725,N11
2023-09-04 18:48:00,59.99999999640001,0.04457495751796189,0.3734624724322689,N11
2023-09-04 18:49:00,59.99999999640001,0.04401476585516606,0.37330500610593276,N11
2023-09-04 18:50:00,59.99999999640001,0.0433592187592816,0.37346563564240753,N11
2023-09-04 18:51:00,59.99999999640001,0.04260708087204409,0.3739814934630725,N11
2023-09-04 18:52:00,59.99999999640001,0.041758633239871126,0.37488629089210984,N11
2023-09-04 18:53:00,59.99999999640001,0.040818893211124675,0.37602100069393285,N11
2023-09-04 18:54:00,59.99999999640001,0.039793655524317954,0.37738893735506257,N11
2023-09-04 18:55:00,59.99999999640001,0.03869039661895681,0.37899259129506047,N11
2023-09-04 18:56:00,59.99999999640001,0.03751696463896306,0.3808106646343042,N11
2023-09-04 18:57:00,59.99999999640001,0.036282451692509064,0.38282736897157377,N11
2023-09-04 18:58:00,59.99999999640001,0.035004818120064826,0.38496434510391603,N11
2023-09-04 18:59:00,59.99999999640001,0.033694528206385514,0.3872000942558028,N11
2023-09-04 19:00:00,59.99999999640001,0.032363750198592736,0.3895032782153019,N11
2023-09-04 19:01:00,59.99999999640001,0.031027834046344304,0.39163600632658857,N11
2023-09-04 19:02:00,59.99999999640001,0.029690046839666365,0.3937835620608749,N11
2023-09-04 19:03:00,59.99999999640001,0.02835757259538855,0.3958824462784629,N11
2023-09-04 19:04:00,59.99999999640001,0.027028728563363434,0.3982724808629476,N11
2023-09-04 19:05:00,59.99999999640001,0.02571084234609759,0.4009596959398368,N11
2023-09-04 19:06:00,59.99999999640001,0.024410714016731706,0.40396384632956767,N11
2023-09-04 19:07:00,59.99999999640001,0.02313617999715762,0.40724293170087517,N11
2023-09-04 19:08:00,59.99999999640001,0.02190216344844597,0.41054390977334415,N11
2023-09-04 19:09:00,59.99999999640001,0.02072934463928372,0.4129622206898003,N11
2023-09-04 19:10:00,59.99999999640001,0.019603834605958635,0.4152255280686993,N11
2023-09-04 19:11:00,59.99999999640001,0.018528041428012683,0.4172432536134342,N11
2023-09-04 19:12:00,59.99999999640001,0.017503514728359083,0.41890322703906196,N11
2023-09-04 19:13:00,59.99999999640001,0.01652742807693749,0.42031750242831956,N11
2023-09-04 19:14:00,59.99999999640001,0.015602281193182022,0.42118983466433363,N11
2023-09-04 19:15:00,59.99999999640001,0.014727285169575418,0.42135735660164014,N11
2023-09-04 19:16:00,59.99999999640001,0.013900788250089407,0.42065761560125353,N11
2023-09-04 19:17:00,59.99999999640001,0.013121786289100403,0.4188187972557945,N11
2023-09-04 19:18:00,59.99999999640001,0.012379265822311091,0.416462272475003,N11
2023-09-04 19:19:00,29.9999999991,0.011667477159990737,0.41383815057350465,N11
2023-09-04 19:20:00,29.9999999991,0.010987144761765771,0.41059463682601066,N11
2023-09-04 19:21:00,29.9999999991,0.01034097427187374,0.4063133343972334,N11
2023-09-04 19:22:00,29.9999999991,0.009730523669717514,0.4014732027131594,N11
2023-09-04 19:23:00,29.9999999991,0.009177313311807525,0.39685779550602607,N11
2023-09-04 19:24:00,29.9999999991,0.008677352774570095,0.40072007927223036,N11
2023-09-04 19:25:00,29.9999999991,0.008227150009095314,0.40521896597707974,N11
2023-09-04 19:26:00,29.9999999991,0.007823522976932595,0.4057776675668566,N11
2023-09-04 19:27:00,29.9999999991,0.007463551004519689,0.4010489913986355,N11
2023-09-04 19:28:00,29.9999999991,0.00714384450705673,0.3918099322712129,N11
2023-09-04 19:29:00,29.9999999991,0.006862887027071623,0.379466519014297,N11
2023-09-04 19:30:00,29.9999999991,0.006620013257898414,0.3654827740895906,N11
2023-09-04 19:31:00,59.99999999640001,0.006414723534228377,0.3511622411386033,N11
2023-09-04 19:32:00,59.99999999640001,0.006246896282809135,0.3374397546804585,N11
2023-09-04 19:33:00,59.99999999640001,0.00611059789198008,0.32513024898724663,N11
2023-09-04 19:34:00,59.99999999640001,0.006006477131186148,0.31428637226064116,N11
2023-09-04 19:35:00,59.99999999640001,0.005935727037465549,0.3048072416773326,N11
2023-09-04 19:36:00,59.99999999640001,0.005898920100533631,0.2966772246445579,N11
2023-09-04 19:37:00,59.99999999640001,0.005896538741838424,0.28987384032981744,N11
2023-09-04 19:38:00,59.99999999640001,0.005925901599771491,0.2847300395292681,N11
2023-09-04 19:39:00,59.99999999640001,0.005986489770698858,0.2810017089249684,N11
2023-09-04 19:40:00,59.99999999640001,0.006079847718300913,0.27846965395421863,N11
2023-09-04 19:41:00,59.99999999640001,0.006206277582958177,0.2769261419889802,N11
2023-09-04 19:42:00,59.99999999640001,0.006363831888112474,0.2762049829950957,N11
2023-09-04 19:43:00,59.99999999640001,0.00656392898606514,0.2755098215071532,N11
2023-09-04 19:44:00,59.99999999640001,0.0068037127465867,0.27499623175310667,N11
2023-09-04 19:45:00,59.99999999640001,0.007082296656410199,0.27455113595421365,N11
2023-09-04 19:46:00,59.99999999640001,0.007396852955351448,0.27416241852018564,N11
2023-09-04 19:47:00,59.99999999640001,0.007743304374113785,0.27381316220111385,N11
2023-09-04 19:48:00,59.99999999640001,0.008110774008881497,0.27367343028331864,N11
2023-09-04 19:49:00,59.99999999640001,0.008494314951641553,0.2737159523532802,N11
2023-09-04 19:50:00,59.99999999640001,0.008888598364182534,0.27391060088416347,N11
2023-09-04 19:51:00,59.99999999640001,0.009288645558665988,0.27424239576841164,N11
2023-09-04 19:52:00,59.99999999640001,0.009692012711030849,0.27462622175548684,N11
2023-09-04 19:53:00,59.99999999640001,0.010093336448208017,0.27487535367045834,N11
2023-09-04 19:54:00,59.99999999640001,0.01048720374476827,0.27512807269231054,N11
2023-09-04 19:55:00,59.99999999640001,0.010869204993323838,0.2753743304173451,N11
2023-09-04 19:56:00,59.99999999640001,0.011235889504285456,0.27558112773041266,N11
2023-09-04 19:57:00,59.99999999640001,0.011585172261904293,0.27571777052399205,N11
2023-09-04 19:58:00,59.99999999640001,0.011908082502129502,0.2758670317937508,N11
2023-09-04 19:59:00,59.99999999640001,0.012204499260346694,0.2760741959279151,N11
2023-09-04 20:00:00,59.99999999640001,0.012476320864687297,0.27631426300968687,N11
2023-09-04 20:01:00,59.99999999640001,0.012725207384100858,0.2765948141511116,N11
2023-09-04 20:02:00,59.99999999640001,0.012953103920250019,0.27690726416857064,N11
2023-09-04 20:03:00,59.99999999640001,0.013162171015716045,0.27747890437987105,N11
2023-09-04 20:04:00,59.99999999640001,0.013353472199216078,0.2783593783982234,N11
2023-09-04 20:05:00,59.99999999640001,0.01352832018273842,0.2795408352563514,N11
2023-09-04 20:06:00,59.99999999640001,0.013688308512832852,0.28108971046553,N11
2023-09-04 20:07:00,59.99999999640001,0.013835383534783773,0.2830033155587983,N11
2023-09-04 20:08:00,59.99999999640001,0.013969901792327622,0.2851846285946723,N11
2023-09-04 20:09:00,59.99999999640001,0.014092758054129257,0.28769157528143224,N11
2023-09-04 20:10:00,59.99999999640001,0.014204160005218876,0.29061139245623346,N11
2023-09-04 20:11:00,59.99999999640001,0.014306027132687766,0.2939524603212756,N11
2023-09-04 20:12:00,59.99999999640001,0.014400049005083826,0.2976761988657324,N11
2023-09-04 20:13:00,59.99999999640001,0.01449051326115826,0.3017722346613157,N11
2023-09-04 20:14:00,59.99999999640001,0.01458015254279117,0.306270726341213,N11
2023-09-04 20:15:00,59.99999999640001,0.014671505702688239,0.31118910881748196,N11
2023-09-04 20:16:00,59.99999999640001,0.014764887188318499,0.31645400892200853,N11
2023-09-04 20:17:00,59.99999999640001,0.014861829308251423,0.32210374996482843,N11
2023-09-04 20:18:00,59.99999999640001,0.014962914308886093,0.32816707423512514,N11
2023-09-04 20:19:00,59.99999999640001,0.015069561413122868,0.3347485476332087,N11
2023-09-04 20:20:00,59.99999999640001,0.015183244709932738,0.3418366884703319,N11
2023-09-04 20:21:00,59.99999999640001,0.015304782313812297,0.34940570068837745,N11
2023-09-04 20:22:00,59.99999999640001,0.015434936646925815,0.35750681472682966,N11
2023-09-04 20:23:00,59.99999999640001,0.015576591543720065,0.3658062040208884,N11
2023-09-04 20:24:00,59.99999999640001,0.01573299545403545,0.37412135830851434,N11
2023-09-04 20:25:00,59.99999999640001,0.015905025265714398,0.38238224368461166,N11
2023-09-04 20:26:00,59.99999999640001,0.016094192818844767,0.3905027589038899,N11
2023-09-04 20:27:00,59.99999999640001,0.016301693668963408,0.39840302783161646,N11
2023-09-04 20:28:00,59.99999999640001,0.016524034539864837,0.40617684068567844,N11
2023-09-04 20:29:00,59.99999999640001,0.01676191417063953,0.41387602177795263,N11
2023-09-04 20:30:00,59.99999999640001,0.017015785221608473,0.4215781806440465,N11
2023-09-04 20:31:00,59.99999999640001,0.017287204629069703,0.4292247508885158,N11
2023-09-04 20:32:00,59.99999999640001,0.01757395891128009,0.43701676934530587,N11
2023-09-04 20:33:00,59.99999999640001,0.017883753715336997,0.4443857089805221,N11
2023-09-04 20:34:00,59.99999999640001,0.018215497953557827,0.451289960296721,N11
2023-09-04 20:35:00,59.99999999640001,0.018569906998560044,0.45755971347181357,N11
2023-09-04 20:36:00,59.99999999640001,0.01894910888123763,0.462894949104048,N11
2023-09-04 20:37:00,59.99999999640001,0.019349927952950634,0.4674683641588217,N11
2023-09-04 20:38:00,59.99999999640001,0.019776764563557106,0.4709504713178751,N11
2023-09-04 20:39:00,59.99999999640001,0.020230945489230934,0.47321740521851674,N11
2023-09-04 20:40:00,59.99999999640001,0.02071047431228807,0.47451819316399413,N11
2023-09-04 20:41:00,59.99999999640001,0.02121080936153076,0.475414826423572,N11
2023-09-04 20:42:00,59.99999999640001,0.02173321179577481,0.4764407401738041,N11
2023-09-04 20:43:00,59.99999999640001,0.022279991545340508,0.477577904115007,N11
2023-09-04 20:44:00,59.99999999640001,0.022843311274378095,0.478520554125368,N11
2023-09-04 20:45:00,59.99999999640001,0.02341247284714729,0.4793126981445719,N11
2023-09-04 20:46:00,59.99999999640001,0.023980235602360102,0.4796675268092383,N11
2023-09-04 20:47:00,59.99999999640001,0.024540627242996996,0.4791758906332945,N11
2023-09-04 20:48:00,59.99999999640001,0.025086398457326443,0.4774463666874286,N11
2023-09-04 20:49:00,59.99999999640001,0.025609866593912303,0.47432258831199675,N11
2023-09-04 20:50:00,59.99999999640001,0.02610891035236949,0.4696141845655366,N11
2023-09-04 20:51:00,59.99999999640001,0.026578040635489294,0.4635438308726061,N11
2023-09-04 20:52:00,59.99999999640001,0.02701362684094873,0.4563485305193497,N11
2023-09-04 20:53:00,59.99999999640001,0.027404470030182117,0.4496465353325164,N11
2023-09-04 20:54:00,59.99999999640001,0.027755160742119485,0.4437169099333077,N11
2023-09-04 20:55:00,59.99999999640001,0.028071449111999578,0.43868680285642286,N11
2023-09-04 20:56:00,59.99999999640001,0.02836031878540135,0.4346284267501026,N11
2023-09-04 20:57:00,59.99999999640001,0.028629095419275212,0.4315632875987424,N11
2023-09-04 20:58:00,59.99999999640001,0.028886093799905276,0.4288353851982719,N11
2023-09-04 20:59:00,59.99999999640001,0.029138713390053094,0.42645787107929106,N11
2023-09-04 21:00:00,59.99999999640001,0.02939437621350328,0.42439031760541357,N11
2023-09-04 21:01:00,39.9999999984,0.02966068636279164,0.4226521473707901,N11
2023-09-04 21:02:00,39.9999999984,0.02994518134097784,0.42126894281799077,N11
2023-09-04 21:03:00,39.9999999984,0.030255424326648336,0.420063926084493,N11
2023-09-04 21:04:00,39.9999999984,0.030598310701632967,0.4191149353889693,N11
2023-09-04 21:05:00,39.9999999984,0.030980486662502527,0.4184648000797576,N11
2023-09-04 21:06:00,39.9999999984,0.03140816145950402,0.4181060496768173,N11
2023-09-04 21:07:00,39.9999999984,0.03188711445202077,0.418115634290923,N11
2023-09-04 21:08:00,39.9999999984,0.03242257034643228,0.4182841152191849,N11
2023-09-04 21:09:00,39.9999999984,0.03301913468020914,0.41860711949447055,N11
2023-09-04 21:10:00,39.9999999984,0.03368121091607621,0.41916320893458053,N11
2023-09-04 21:11:00,39.9999999984,0.03441188384139135,0.41981697997157136,N11
2023-09-04 21:12:00,39.9999999984,0.035214121738906125,0.4206051879912051,N11
2023-09-04 21:13:00,39.9999999984,0.036087350169724426,0.42135754240587453,N11
2023-09-04 21:14:00,39.9999999984,0.03703078442002702,0.422174728566471,N11
2023-09-04 21:15:00,39.9999999984,0.03804238267068165,0.42316897821695804,N11
2023-09-04 21:16:00,39.9999999984,0.03912004013467466,0.42447029936856395,N11
2023-09-04 21:17:00,39.9999999984,0.04025970727961212,0.42615077034237836,N11
2023-09-04 21:18:00,39.9999999984,0.04145756388416706,0.42830708372152704,N11
2023-09-04 21:19:00,29.9999999991,0.04270994423082142,0.43093765476909845,N11
2023-09-04 21:20:00,29.9999999991,0.044011630614922276,0.43397747934982367,N11
2023-09-04 21:21:00,29.9999999991,0.04535863265179521,0.4373138785250212,N11
2023-09-04 21:22:00,29.9999999991,0.04674758999463374,0.4407857011240197,N11
2023-09-04 21:23:00,29.9999999991,0.048182482028634156,0.44415479522667495,N11
2023-09-04 21:24:00,29.9999999991,0.049663067486868225,0.4472832336550273,N11
2023-09-04 21:25:00,29.9999999991,0.05118756065957702,0.4500646358674244,N11
